method,stem,original_filename,result_filename,original_path,result_path,EME,EMEE,Entropy,Contrast,AvgGra,SIFT_KP,MS_SSIM,PSNR,UCIQE,UIQM
r3_06_cutoff_70,yuanjiazao.4,yuanjiazao.4.jpg,yuanjiazao.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_06_cutoff_70\Final\yuanjiazao.4_Final.png,23.55883091,1.618852659,7.254619292,752.9192055,25.53615831,7852,0.6912940145,19.8817309,6.525485039,50.22751758
r3_07_cutoff_58,yuanjiazao.4,yuanjiazao.4.jpg,yuanjiazao.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_07_cutoff_58\Final\yuanjiazao.4_Final.png,24.76383452,1.688572964,7.254568521,822.8130535,26.76324471,7921,0.6832270026,19.48220857,6.872253418,52.46765748
r3_08_entropy_soft,yuanjiazao.4,yuanjiazao.4.jpg,yuanjiazao.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_08_entropy_soft\Final\yuanjiazao.4_Final.png,23.73250307,1.628817352,7.232055512,769.7952243,25.79063817,7741,0.6951355338,19.85287021,6.756402016,50.66495298
r3_09_entropy_strong,yuanjiazao.4,yuanjiazao.4.jpg,yuanjiazao.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_09_entropy_strong\Final\yuanjiazao.4_Final.png,25.19748013,1.713288505,7.294493321,840.2835717,27.16661225,8209,0.6724443436,19.33875592,6.742640018,53.00803166
r3_10_entropy_global_high,yuanjiazao.4,yuanjiazao.4.jpg,yuanjiazao.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_10_entropy_global_high\Final\yuanjiazao.4_Final.png,24.79287056,1.690133068,7.27620964,816.3984865,26.65864185,7982,0.6804625988,19.48839993,6.740086079,52.45979822
r3_11_entropy_local_high,yuanjiazao.4,yuanjiazao.4.jpg,yuanjiazao.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_11_entropy_local_high\Final\yuanjiazao.4_Final.png,24.61726397,1.679642749,7.271021753,816.0396209,26.73064474,8076,0.6790779829,19.52001474,6.749042988,52.1307666
r3_12_entropy_tight,yuanjiazao.4,yuanjiazao.4.jpg,yuanjiazao.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_12_entropy_tight\Final\yuanjiazao.4_Final.png,24.41256787,1.667899495,7.271267302,808.6791487,26.55249615,7970,0.6820165515,19.56398521,6.746426105,51.72019318
r3_13_rghs_fusion_stronghomo,yuanjiazao.4,yuanjiazao.4.jpg,yuanjiazao.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_13_rghs_fusion_stronghomo\Final\yuanjiazao.4_Final.png,23.87071896,1.636990332,7.249052141,780.4750686,26.01638407,7878,0.6903370023,19.77364603,6.759644032,50.88991755
r3_00_r2_06_base,yuanjiazao.5,yuanjiazao.5.jpg,yuanjiazao.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_00_r2_06_base\Final\yuanjiazao.5_Final.png,9.113049083,0.8073193039,6.278391436,339.533508,11.51270707,2660,0.8849528432,15.2874969,10.18882465,21.35595473
r3_01_gamma_low_048,yuanjiazao.5,yuanjiazao.5.jpg,yuanjiazao.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_01_gamma_low_048\Final\yuanjiazao.5_Final.png,9.077222878,0.8053198601,6.238463853,343.5065047,11.61097324,2679,0.8856646419,15.38107371,10.26253891,21.29715345
r3_02_gamma_050_188_60,yuanjiazao.5,yuanjiazao.5.jpg,yuanjiazao.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_02_gamma_050_188_60\Final\yuanjiazao.5_Final.png,9.274123666,0.8164465558,6.307554148,354.3621375,11.8401561,2718,0.8821598291,15.56922752,10.73276901,21.78240515
r3_03_gamma_050_195_55,yuanjiazao.5,yuanjiazao.5.jpg,yuanjiazao.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_03_gamma_050_195_55\Final\yuanjiazao.5_Final.png,9.464834435,0.8269549971,6.285359666,374.8405172,12.23283275,2730,0.8793067336,16.01452419,11.49168587,21.9568375
r3_04_gamma_052_185_60,yuanjiazao.5,yuanjiazao.5.jpg,yuanjiazao.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_04_gamma_052_185_60\Final\yuanjiazao.5_Final.png,9.25229993,0.8152848557,6.329971516,347.1242016,11.62117216,2605,0.8784012198,15.37355269,10.51366615,21.38731662
r3_05_gamma_048_190_58,yuanjiazao.5,yuanjiazao.5.jpg,yuanjiazao.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_05_gamma_048_190_58\Final\yuanjiazao.5_Final.png,9.3044701,0.8179750829,6.251748713,366.076778,12.00846854,2695,0.8843849897,15.79229933,11.03890038,21.67795577
r3_06_cutoff_70,yuanjiazao.5,yuanjiazao.5.jpg,yuanjiazao.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_06_cutoff_70\Final\yuanjiazao.5_Final.png,8.891823346,0.795133216,6.250690708,322.8423491,11.11797718,2626,0.8860692978,14.97867811,9.695186615,20.86293212
r3_07_cutoff_58,yuanjiazao.5,yuanjiazao.5.jpg,yuanjiazao.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_07_cutoff_58\Final\yuanjiazao.5_Final.png,9.287010618,0.8172061826,6.286405356,351.7449941,11.7638651,2647,0.8805329204,15.52335859,10.60343552,21.75009925
r3_08_entropy_soft,yuanjiazao.5,yuanjiazao.5.jpg,yuanjiazao.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_08_entropy_soft\Final\yuanjiazao.5_Final.png,8.897748272,0.79515226,6.259458668,330.5217428,11.31798235,2635,0.8886995316,15.25967208,10.20528316,20.92301848
r3_09_entropy_strong,yuanjiazao.5,yuanjiazao.5.jpg,yuanjiazao.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_09_entropy_strong\Final\yuanjiazao.5_Final.png,9.523566859,0.8307961021,6.345439777,356.435433,11.87737064,2695,0.8774999976,15.32087715,10.16857338,21.97537427
r3_10_entropy_global_high,yuanjiazao.5,yuanjiazao.5.jpg,yuanjiazao.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_10_entropy_global_high\Final\yuanjiazao.5_Final.png,9.386831394,0.8231136584,6.317114905,349.329325,11.67805861,2677,0.8816351295,15.32608599,10.16696358,21.80116745
r3_11_entropy_local_high,yuanjiazao.5,yuanjiazao.5.jpg,yuanjiazao.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_11_entropy_local_high\Final\yuanjiazao.5_Final.png,9.273136831,0.816402722,6.325818542,347.1329692,11.70305884,2692,0.8807367086,15.2924355,10.19030285,21.78758024
r3_12_entropy_tight,yuanjiazao.5,yuanjiazao.5.jpg,yuanjiazao.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_12_entropy_tight\Final\yuanjiazao.5_Final.png,9.14519238,0.8091291042,6.30077815,343.7354673,11.63240298,2689,0.8813084364,14.8937288,10.19412994,21.46275575
r3_13_rghs_fusion_stronghomo,yuanjiazao.5,yuanjiazao.5.jpg,yuanjiazao.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_13_rghs_fusion_stronghomo\Final\yuanjiazao.5_Final.png,9.070179009,0.8049562749,6.253172863,334.0144201,11.45420927,2663,0.8854030371,14.95543742,10.50636768,21.21406072
r3_00_r2_06_base,yuanjiazao.6,yuanjiazao.6.jpg,yuanjiazao.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_00_r2_06_base\Final\yuanjiazao.6_Final.png,10.36507805,0.8825785191,5.3595675,456.7663499,11.99096482,3324,0.9071980119,22.1002485,10.21521282,21.98278087
r3_01_gamma_low_048,yuanjiazao.6,yuanjiazao.6.jpg,yuanjiazao.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_01_gamma_low_048\Final\yuanjiazao.6_Final.png,10.34839596,0.8816090858,5.34355556,460.6054712,12.04851379,3421,0.9052129984,22.01582089,10.21864223,21.85709039
r3_02_gamma_050_188_60,yuanjiazao.6,yuanjiazao.6.jpg,yuanjiazao.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_02_gamma_050_188_60\Final\yuanjiazao.6_Final.png,10.43289396,0.8864079239,5.246082539,476.886873,12.19382778,3411,0.9059721231,22.21584262,10.52806759,22.07602195
r3_03_gamma_050_195_55,yuanjiazao.6,yuanjiazao.6.jpg,yuanjiazao.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_03_gamma_050_195_55\Final\yuanjiazao.6_Final.png,10.60444529,0.8960825736,5.303356004,503.0420553,12.58484258,3422,0.8997456431,22.17659022,11.14437485,22.40724283
r3_04_gamma_052_185_60,yuanjiazao.6,yuanjiazao.6.jpg,yuanjiazao.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_04_gamma_052_185_60\Final\yuanjiazao.6_Final.png,10.48092723,0.8892384072,5.235288107,468.1413107,12.11041619,3345,0.9054063559,22.12889445,10.447402,22.20459549
r3_05_gamma_048_190_58,yuanjiazao.6,yuanjiazao.6.jpg,yuanjiazao.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_05_gamma_048_190_58\Final\yuanjiazao.6_Final.png,10.45600175,0.8877367825,5.031888513,490.523893,12.39027651,3464,0.9049676061,22.19994735,10.76460934,22.19054018
r3_06_cutoff_70,yuanjiazao.6,yuanjiazao.6.jpg,yuanjiazao.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_06_cutoff_70\Final\yuanjiazao.6_Final.png,10.20597574,0.8736231357,5.307878121,434.0532572,11.63912761,3349,0.9106575251,21.90003952,9.870436668,21.63077053
r3_07_cutoff_58,yuanjiazao.6,yuanjiazao.6.jpg,yuanjiazao.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_07_cutoff_58\Final\yuanjiazao.6_Final.png,10.49035684,0.8897566291,5.23661248,474.0170993,12.18822641,3342,0.9047577977,22.10775544,10.4556284,22.19747139
r3_08_entropy_soft,yuanjiazao.6,yuanjiazao.6.jpg,yuanjiazao.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_08_entropy_soft\Final\yuanjiazao.6_Final.png,10.17137582,0.8713884751,5.257273004,444.172982,11.79510749,3318,0.9098109603,22.24728424,10.21802044,21.65490668
r3_09_entropy_strong,yuanjiazao.6,yuanjiazao.6.jpg,yuanjiazao.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_09_entropy_strong\Final\yuanjiazao.6_Final.png,10.70586408,0.902393221,5.341172307,481.0457631,12.36762307,3408,0.9018043876,21.7729956,10.19605732,22.55297336
r3_10_entropy_global_high,yuanjiazao.6,yuanjiazao.6.jpg,yuanjiazao.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_10_entropy_global_high\Final\yuanjiazao.6_Final.png,10.59345339,0.8958967855,5.326976864,472.1242212,12.20181077,3381,0.9048948288,21.87893856,10.1910305,22.34368021
r3_11_entropy_local_high,yuanjiazao.6,yuanjiazao.6.jpg,yuanjiazao.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_11_entropy_local_high\Final\yuanjiazao.6_Final.png,10.49837171,0.8902709245,5.381994309,465.6648119,12.1418604,3396,0.9040785432,21.97517557,10.20358467,22.19715457
r3_12_entropy_tight,yuanjiazao.6,yuanjiazao.6.jpg,yuanjiazao.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_12_entropy_tight\Final\yuanjiazao.6_Final.png,10.40108578,0.8846345571,5.304240327,463.4570778,12.09868331,3364,0.9060993195,21.89681454,10.1924839,22.00362609
r3_13_rghs_fusion_stronghomo,yuanjiazao.6,yuanjiazao.6.jpg,yuanjiazao.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_13_rghs_fusion_stronghomo\Final\yuanjiazao.6_Final.png,10.43984969,0.8874462902,5.242798931,455.4280025,11.93898465,3431,0.9063537121,21.72789944,10.47162247,22.08653455
r3_00_r2_06_base,yuanjiazao.7,yuanjiazao.7.jpg,yuanjiazao.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.7.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_00_r2_06_base\Final\yuanjiazao.7_Final.png,24.60244195,1.689124324,7.147024418,998.0576019,25.72796314,5777,0.7551395297,12.04231423,5.657142639,50.50514498
r3_01_gamma_low_048,yuanjiazao.7,yuanjiazao.7.jpg,yuanjiazao.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.7.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_01_gamma_low_048\Final\yuanjiazao.7_Final.png,24.33671563,1.673536145,7.12731431,994.5185247,25.67801073,5810,0.7624280453,12.05322743,5.714185715,50.06047026
r3_02_gamma_050_188_60,yuanjiazao.7,yuanjiazao.7.jpg,yuanjiazao.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.7.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_02_gamma_050_188_60\Final\yuanjiazao.7_Final.png,25.03007821,1.714499137,7.146516719,1033.435124,26.19210518,5798,0.7545548081,11.84811668,5.862127304,51.29946391
r3_03_gamma_050_195_55,yuanjiazao.7,yuanjiazao.7.jpg,yuanjiazao.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.7.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_03_gamma_050_195_55\Final\yuanjiazao.7_Final.png,25.71372959,1.7549901,7.140876847,1088.53871,26.88234329,5856,0.7503048778,11.57110721,6.129949093,52.36789587
r3_04_gamma_052_185_60,yuanjiazao.7,yuanjiazao.7.jpg,yuanjiazao.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.7.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_04_gamma_052_185_60\Final\yuanjiazao.7_Final.png,25.23231018,1.726429144,7.172830798,1028.672321,26.14323834,5722,0.7467963099,11.91019946,5.732975483,51.47808045
r3_05_gamma_048_190_58,yuanjiazao.7,yuanjiazao.7.jpg,yuanjiazao.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.7.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_05_gamma_048_190_58\Final\yuanjiazao.7_Final.png,25.02629791,1.714178214,7.121305334,1050.68199,26.38697603,5844,0.7601984739,11.74878274,6.015454769,51.20137251
r3_06_cutoff_70,yuanjiazao.7,yuanjiazao.7.jpg,yuanjiazao.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.7.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_06_cutoff_70\Final\yuanjiazao.7_Final.png,24.0329213,1.655471153,7.147184407,954.4191223,25.15076292,5818,0.7560696602,12.28397771,5.489363194,49.51778988
r3_07_cutoff_58,yuanjiazao.7,yuanjiazao.7.jpg,yuanjiazao.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.7.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_07_cutoff_58\Final\yuanjiazao.7_Final.png,25.13007008,1.720489693,7.152450925,1031.668015,26.17628876,5761,0.7522064447,11.85585902,5.7633214,51.18305173
r3_08_entropy_soft,yuanjiazao.7,yuanjiazao.7.jpg,yuanjiazao.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.7.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_08_entropy_soft\Final\yuanjiazao.7_Final.png,24.11908956,1.660654294,7.125705665,975.6267731,25.39487053,5763,0.7611551881,12.06124446,5.66545105,49.78968274
r3_09_entropy_strong,yuanjiazao.7,yuanjiazao.7.jpg,yuanjiazao.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.7.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_09_entropy_strong\Final\yuanjiazao.7_Final.png,25.55244181,1.745218465,7.192088998,1043.938127,26.43457996,5878,0.7422719002,12.02377487,5.647415638,52.09379123
r3_10_entropy_global_high,yuanjiazao.7,yuanjiazao.7.jpg,yuanjiazao.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.7.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_10_entropy_global_high\Final\yuanjiazao.7_Final.png,25.19856508,1.724561152,7.164914481,1022.16107,26.05479349,5813,0.7498105764,12.01972826,5.64847374,51.50039371
r3_11_entropy_local_high,yuanjiazao.7,yuanjiazao.7.jpg,yuanjiazao.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.7.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_11_entropy_local_high\Final\yuanjiazao.7_Final.png,25.00420212,1.712590982,7.172364225,1018.852767,26.08360408,5851,0.7478377223,12.0270444,5.650466442,51.20293841
r3_12_entropy_tight,yuanjiazao.7,yuanjiazao.7.jpg,yuanjiazao.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.7.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_12_entropy_tight\Final\yuanjiazao.7_Final.png,24.70245917,1.694858999,7.159452667,1013.457719,25.94999936,5809,0.7511940598,12.0794643,5.653046608,50.69151282
r3_13_rghs_fusion_stronghomo,yuanjiazao.7,yuanjiazao.7.jpg,yuanjiazao.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.7.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_13_rghs_fusion_stronghomo\Final\yuanjiazao.7_Final.png,24.79766975,1.70165158,7.137461388,990.6287422,25.57886298,5716,0.7586655021,12.17317884,5.723286152,50.86862603
r3_00_r2_06_base,yuanjiazao.8,yuanjiazao.8.jpg,yuanjiazao.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_00_r2_06_base\Final\yuanjiazao.8_Final.png,12.74634631,1.016689557,6.507340493,417.3616673,17.38648125,4178,0.8060591817,17.7452228,3.648761988,30.82945883
r3_01_gamma_low_048,yuanjiazao.8,yuanjiazao.8.jpg,yuanjiazao.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_01_gamma_low_048\Final\yuanjiazao.8_Final.png,12.67838939,1.012598761,6.512366488,424.0065831,17.53152056,4252,0.8083610535,17.72468743,3.727752447,30.72858381
r3_02_gamma_050_188_60,yuanjiazao.8,yuanjiazao.8.jpg,yuanjiazao.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_02_gamma_050_188_60\Final\yuanjiazao.8_Final.png,12.9889023,1.030112569,6.555496722,441.8647825,18.03486392,4597,0.7977389097,17.45557677,3.791214943,31.21276853
r3_03_gamma_050_195_55,yuanjiazao.8,yuanjiazao.8.jpg,yuanjiazao.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_03_gamma_050_195_55\Final\yuanjiazao.8_Final.png,13.36114475,1.051190692,6.582774889,472.0634796,18.67686494,4883,0.7900580168,16.89340956,3.983419657,31.88625371
r3_04_gamma_052_185_60,yuanjiazao.8,yuanjiazao.8.jpg,yuanjiazao.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_04_gamma_052_185_60\Final\yuanjiazao.8_Final.png,13.0628512,1.035036211,6.565014702,429.828174,17.77663107,4383,0.7957745194,17.5285127,3.663897991,31.33933415
r3_05_gamma_048_190_58,yuanjiazao.8,yuanjiazao.8.jpg,yuanjiazao.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_05_gamma_048_190_58\Final\yuanjiazao.8_Final.png,13.06065173,1.03405777,6.546366722,458.3907621,18.33206179,4715,0.7990273237,17.1662014,3.944501877,31.3990744
r3_06_cutoff_70,yuanjiazao.8,yuanjiazao.8.jpg,yuanjiazao.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_06_cutoff_70\Final\yuanjiazao.8_Final.png,12.43915546,0.9992684082,6.47937151,392.2334297,16.7887941,3944,0.8136395216,18.06039277,3.537571669,30.35726014
r3_07_cutoff_58,yuanjiazao.8,yuanjiazao.8.jpg,yuanjiazao.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_07_cutoff_58\Final\yuanjiazao.8_Final.png,13.08888686,1.036599681,6.558856524,437.2756808,17.89208077,4450,0.7976441383,17.42154935,3.710043192,31.46276252
r3_08_entropy_soft,yuanjiazao.8,yuanjiazao.8.jpg,yuanjiazao.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_08_entropy_soft\Final\yuanjiazao.8_Final.png,12.54896252,1.00537834,6.492455524,407.7403409,17.11524465,4032,0.812056601,17.77413972,3.647013187,30.42612952
r3_09_entropy_strong,yuanjiazao.8,yuanjiazao.8.jpg,yuanjiazao.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_09_entropy_strong\Final\yuanjiazao.8_Final.png,13.25800253,1.04677533,6.562224587,437.7541144,17.99598277,4556,0.7922915816,17.59970526,3.648497105,31.68890923
r3_10_entropy_global_high,yuanjiazao.8,yuanjiazao.8.jpg,yuanjiazao.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_10_entropy_global_high\Final\yuanjiazao.8_Final.png,13.01986928,1.033264165,6.536696172,427.1850264,17.60587394,4236,0.8010689616,17.7972445,3.653169155,31.26914496
r3_11_entropy_local_high,yuanjiazao.8,yuanjiazao.8.jpg,yuanjiazao.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_11_entropy_local_high\Final\yuanjiazao.8_Final.png,12.99615631,1.030921424,6.549099305,427.4967672,17.75114461,4436,0.7979054451,17.5897065,3.645052671,31.26506445
r3_12_entropy_tight,yuanjiazao.8,yuanjiazao.8.jpg,yuanjiazao.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_12_entropy_tight\Final\yuanjiazao.8_Final.png,12.81374922,1.020483228,6.529691771,422.7563529,17.51278255,4287,0.8028095365,17.7811177,3.645745516,31.0281312
