stem,mean_abs_bgr_delta,mean_abs_luma_delta,mean_abs_chroma_delta,psnr_vs_raw,raw_grad_mean,final_grad_mean,grad_mean_ratio,raw_luma_std,final_luma_std,luma_std_ratio
luojiazao.5,3.5116958618164062,0.6986328363418579,2.3376805782318115,33.59702529461166,0.18595284223556519,0.19025616347789764,1.0231419975487066,25.073402404785156,25.481422424316406,1.016273021583904
luojiazao.6,6.763418197631836,0.8079492449760437,5.226967811584473,28.86759302712874,0.29615283012390137,0.29733797907829285,1.0040018120032612,41.92581558227539,42.68470001220703,1.018100647974857
luoshijiaomao.3,6.334260940551758,1.325498104095459,6.391528129577637,30.760115758127252,0.1485808938741684,0.14789238572120667,0.9953660990294558,6.9756879806518555,6.97852897644043,1.0004072709094856
luoshijiaomao.4,5.497903823852539,1.061669945716858,5.912909984588623,30.63202859464274,0.14409080147743225,0.14354585111141205,0.9962180003397125,5.303833961486816,5.290621280670166,0.9975088432424353
mashi.2,9.547262191772461,0.29066407680511475,5.559125900268555,26.394664958774197,0.5821947455406189,0.5822787880897522,1.0001443529843455,16.77509307861328,16.873485565185547,1.005865391333765
mishikailun.8,3.880276679992676,0.3819921910762787,2.506484270095825,32.085627848899534,0.62615567445755,0.6272057890892029,1.0016770807529383,29.554040908813477,29.8061466217041,1.008530329664899
nilingxing.3,2.9101758003234863,0.2724609375,1.6410644054412842,37.795942841109245,0.2007087767124176,0.20084898173809052,1.000698544564273,9.148713111877441,9.143304824829102,0.99940884712619
nilingxing.4,4.248157501220703,0.47954100370407104,2.3142528533935547,34.54374103595717,0.2751633822917938,0.2764437198638916,1.0046530049048714,16.371864318847656,16.314586639404297,0.9965014564423234
paige.4,0.4663606882095337,0.14075195789337158,0.29045408964157104,47.56925174396504,0.20270898938179016,0.20313476026058197,1.0021003995826228,10.604164123535156,10.618949890136719,1.0013943357937427
paige.5,13.37328815460205,1.9975097179412842,13.231186866760254,25.33459514561928,0.07306117564439774,0.07474812865257263,1.0230895817129473,4.175370216369629,4.244953632354736,1.0166652084396346
qiangzhuang.12,7.839495658874512,2.0762696266174316,6.0107421875,27.368308025354903,0.1200072169303894,0.1229230985045433,1.024297543301481,4.440408706665039,4.448909282684326,1.0019143677032731
qiangzhuang.13,7.824042797088623,1.9819629192352295,6.042001724243164,27.35531240495871,0.1259833723306656,0.132355198264122,1.0505767131408081,4.769545078277588,4.794050216674805,1.0051378353679232
qiangzhuang.14,7.776956558227539,1.919374942779541,6.058974742889404,27.39663816872276,0.11051542311906815,0.11638369411230087,1.053099103948697,4.9415283203125,4.953578472137451,1.0024385473564887
qiangzhuang.15,7.795752048492432,1.9662011861801147,6.033818244934082,27.39014563681821,0.1419905722141266,0.14734241366386414,1.037691519433947,5.060853004455566,5.07857608795166,1.0035019951136672
qiangzhuang.16,7.549127578735352,1.7964941263198853,6.06423807144165,27.582191290638125,0.13883864879608154,0.1501019150018692,1.0811248540829985,4.824131965637207,4.888627052307129,1.013369262307905
qiangzhuang.17,29.688417434692383,3.0287206172943115,19.404033660888672,17.102274319473054,0.07142655551433563,0.07317504286766052,1.0244794994838364,4.4390153884887695,4.545717716217041,1.0240373860791143
qiangzhuang.18,14.555182456970215,2.054081916809082,13.272314071655273,21.77310497715854,0.07059770077466965,0.06985367834568024,0.9894610814476065,4.370558261871338,4.4178338050842285,1.0108168200420766
qiangzhuang.19,14.520364761352539,2.096181631088257,13.339106559753418,21.78457417620043,0.06958512961864471,0.0694785863161087,0.998468863942788,4.312088966369629,4.356300354003906,1.010252892964137
qiangzhuang.20,14.505914688110352,2.0420703887939453,13.405268669128418,21.790889182442573,0.08445825427770615,0.08358914405107498,0.9897095763608489,4.646900177001953,4.699469566345215,1.0113127862294355
qiangzhuang.21,14.501861572265625,2.081904411315918,13.347641944885254,21.815052213246947,0.08377671986818314,0.08175083249807358,0.9758180035084311,4.547567844390869,4.5752034187316895,1.0060770007794013
qiangzhuang.22,14.51173210144043,2.0863866806030273,13.334428787231445,21.8124776614891,0.08547203987836838,0.08353627473115921,0.9773520542236277,4.855790138244629,4.883087635040283,1.0056216382942573
qiangzhuang.25,14.547409057617188,2.1149022579193115,13.287383079528809,21.797839589688145,0.13527162373065948,0.13176245987415314,0.9740583816931786,5.756219387054443,5.783624172210693,1.0047608998734694
qiangzhuang.26,14.558255195617676,2.0906054973602295,13.280966758728027,21.797261788180645,0.10248006880283356,0.0997617170214653,0.9734743273828929,4.9134135246276855,4.969191074371338,1.0113520973662657
qiangzhuang.28,14.519927978515625,2.139169931411743,13.318872451782227,21.812244080736093,0.07959021627902985,0.0790150910615921,0.9927739081874667,4.338682174682617,4.373904705047607,1.0081182552532668
qiuxing.3,2.8917839527130127,1.020361304283142,2.193676710128784,36.92049357770117,0.10783817619085312,0.10540109872817993,0.9774005966517774,4.302320957183838,4.309421062469482,1.0016502962830187
qiuxing.4,12.853499412536621,1.2385351657867432,6.500669002532959,24.886363168987184,0.14125196635723114,0.14603161811828613,1.0338377641775927,4.87155294418335,4.888999938964844,1.0035814028868852
redai.3,9.6438570022583,2.1228320598602295,5.2939453125,27.78118385105961,0.6471807360649109,0.6448070406913757,0.9963322511972462,16.997995376586914,16.79471778869629,0.9880410845882062
redai.4,11.506318092346191,2.847285270690918,5.884760856628418,26.073769760617303,0.2274673879146576,0.22887364029884338,1.0061822109573404,8.542562484741211,8.467123985290527,0.9911691017096332
ribenxing.3,3.8861751556396484,0.5405663847923279,4.099682807922363,33.395682486423595,0.20407293736934662,0.2041974812746048,1.0006102862351733,7.8570237159729,7.8725199699401855,1.001972280283921
ribenxing.4,10.175719261169434,1.3145214319229126,5.267236232757568,27.15191426592476,0.10146662592887878,0.09854599088430405,0.9712157964350002,5.556815147399902,5.498790264129639,0.989557888336996
rouruo.3,0.6109374761581421,0.2596386671066284,0.42918455600738525,47.47731170508903,0.1976357251405716,0.1945464164018631,0.9843686675529951,8.26276683807373,8.267112731933594,1.0005259609697943
rouruo.4,9.106793403625488,1.209775447845459,5.068530082702637,27.89145029186929,0.11279835551977158,0.11170867085456848,0.99033952533686,4.925777912139893,4.873778343200684,0.9894433791258643
sanjiaoji.10,8.978349685668945,0.20466797053813934,5.682368278503418,27.24317747134767,0.6605271100997925,0.6619232296943665,1.0021136431360849,10.67666244506836,10.696331024169922,1.0018422028607643
sanjiaoji.9,8.862168312072754,0.19492188096046448,5.638647556304932,27.35584568704601,0.6645232439041138,0.6627346873283386,0.997308510139426,11.443029403686523,11.43590259552002,0.9993771920953393
shikelipu.4,2.673180341720581,0.45387694239616394,1.5056054592132568,38.5154079708481,0.21197298169136047,0.21426358819007874,1.0108061200518816,10.595039367675781,10.591285705566406,0.9996457150390141
shikelipu.5,11.333440780639648,2.730175733566284,5.684848785400391,26.214015360813598,0.2665193974971771,0.26782476902008057,1.0048978443230174,6.688592433929443,6.615517616271973,0.9890747090111431
suojiao.6,13.080833435058594,1.8613379001617432,14.083295822143555,23.2776691285872,0.12199477851390839,0.11830230057239532,0.9697324839945951,4.476933002471924,4.452720642089844,0.9945917525763055
tama.10,22.516435623168945,3.9122753143310547,10.956308364868164,18.716573452194712,0.08953895419836044,0.09004055708646774,1.0056020520565163,11.463438034057617,11.255512237548828,0.9818618291586775
tama.11,7.47903299331665,0.3345312476158142,4.134765625,28.78468382586889,0.018560657277703285,0.017275089398026466,0.930736891954896,4.781710147857666,4.726015567779541,0.9883525811175673
tama.12,17.971269607543945,3.6438965797424316,7.8858642578125,20.458877487082038,0.08407700806856155,0.08846531808376312,1.0521939239254225,7.434293270111084,7.287510395050049,0.9802559744809344
tama.13,4.436259746551514,0.26756834983825684,2.7807421684265137,32.900579204662925,0.02724301628768444,0.02831374853849411,1.0393029611772742,6.921778202056885,6.985063076019287,1.0091428634529858
