stem,mean_abs_bgr_delta,mean_abs_luma_delta,mean_abs_chroma_delta,psnr_vs_raw,raw_grad_mean,final_grad_mean,grad_mean_ratio,raw_luma_std,final_luma_std,luma_std_ratio
kailun.2,9.767236709594727,0.3548925817012787,6.227519512176514,26.502066190421413,0.6403857469558716,0.6434736847877502,1.0048219949331094,12.3978271484375,12.455955505371094,1.0046885922212774
lianzhuang.4,9.637038230895996,1.3921387195587158,5.250986099243164,27.525093991990204,0.2919999361038208,0.29022353887557983,0.993916443113447,10.857008934020996,10.796659469604492,0.9944414280417659
lianzhuang.5,8.391898155212402,0.996777355670929,4.593237400054932,28.49153320840767,0.35755956172943115,0.3573404550552368,0.999387213496622,10.699746131896973,10.729352951049805,1.0027670580016663
lianzhuang.6,8.701751708984375,1.051084041595459,4.75290060043335,28.1846508404894,0.37421363592147827,0.37221062183380127,0.9946474022054484,13.622980117797852,13.610584259033203,0.9990900772329878
lianzhuangluojia.10,3.038271427154541,0.6045898199081421,2.9257421493530273,35.51132566342773,0.07881997525691986,0.06878628581762314,0.8727011740451288,4.5017290115356445,4.561550617218018,1.0132885841230763
lianzhuangluojia.11,7.951155662536621,0.8633593916893005,4.196215629577637,29.28261514289336,0.09819408506155014,0.09709557890892029,0.9888128990584903,7.3744635581970215,7.442450046539307,1.0092191773403634
lianzhuangluojia.12,11.172773361206055,2.7389159202575684,5.800253868103027,26.416633577206525,0.23512063920497894,0.2336466759443283,0.9937310299114291,9.371331214904785,9.328837394714355,0.9954655512422493
lianzhuangluojia.13,4.768896579742432,1.255615234375,4.384394645690918,33.558515801113195,0.4792543351650238,0.4731636941432953,0.9872914201038521,12.922930717468262,12.925060272216797,1.0001647887615377
lianzhuangluojia.14,4.641279220581055,1.182919979095459,4.297182559967041,33.6910611161906,0.46324223279953003,0.45713481307029724,0.9868159241890803,12.722151756286621,12.729832649230957,1.0006037415753932
lianzhuangluojia.8,20.48166275024414,1.0809179544448853,13.487509727478027,20.24255331562813,0.2050049751996994,0.2027297019958496,0.9889013708543669,11.779274940490723,12.211735725402832,1.0367137014850405
lianzhuangluojia.9,1.0688378810882568,0.30763670802116394,0.8985205292701721,42.959820115717065,0.1001681312918663,0.09604527801275253,0.9588406593516116,8.225461959838867,8.249167442321777,1.002881963541473
limayuanjia.10,10.520051956176758,2.9749999046325684,8.770366668701172,26.063315025813566,0.40951305627822876,0.4051578938961029,0.9893650194915106,25.386714935302734,25.223569869995117,0.9935736046701213
limayuanjia.11,10.554388046264648,2.9560840129852295,8.866406440734863,26.125774418611194,0.3283633291721344,0.3225648105144501,0.9823411473667152,22.574024200439453,22.458948135375977,0.9949022794944935
limayuanjia.12,10.412740707397461,2.9590723514556885,8.728466987609863,26.16465265158094,0.4578443765640259,0.45257458090782166,0.9884899828097872,27.316951751708984,27.134798049926758,0.9933318437418932
limayuanjia.13,10.60034465789795,3.0017969608306885,8.949790000915527,26.009507753997454,0.47264933586120605,0.46856167912483215,0.9913516058998,26.261592864990234,26.131803512573242,0.9950578263062987
