stem,mean_abs_bgr_delta,mean_abs_luma_delta,mean_abs_chroma_delta,psnr_vs_raw,raw_grad_mean,final_grad_mean,grad_mean_ratio,raw_luma_std,final_luma_std,luma_std_ratio
kailun.2,9.603564262390137,0.3428418040275574,6.109189510345459,26.65743103055125,0.6636965274810791,0.6674081683158875,1.0055923749417566,12.922197341918945,12.969178199768066,1.0036356709004188
lianzhuang.4,9.544286727905273,1.379150390625,5.15591287612915,27.596472934089384,0.29456257820129395,0.2935192286968231,0.9964579665641852,10.934064865112305,10.849992752075195,0.9923109918345489
lianzhuang.5,8.444573402404785,0.954882800579071,4.566338062286377,28.445760716666623,0.347158282995224,0.3466125428676605,0.9984279760768404,10.63210391998291,10.626103401184082,0.9994356225406162
lianzhuang.6,8.7160062789917,1.0163085460662842,4.707876205444336,28.168108952583598,0.3652353584766388,0.3636244833469391,0.9955894847311387,13.606341361999512,13.551867485046387,0.9959964345668073
lianzhuangluojia.10,3.1129720211029053,0.47541990876197815,2.8403077125549316,35.358477002101544,0.023860111832618713,0.02284969389438629,0.9576523822280045,4.4840922355651855,4.511351585388184,1.006079123127913
lianzhuangluojia.11,7.928460121154785,0.8405371308326721,4.147255897521973,29.2895127297929,0.0525776669383049,0.051866304129362106,0.9864702289615144,7.331287860870361,7.361238956451416,1.0040853796966327
lianzhuangluojia.12,11.025830268859863,2.693046808242798,5.691957950592041,26.50964858534483,0.22851067781448364,0.2277509570121765,0.9966753334844193,9.94005012512207,9.853617668151855,0.9913046255427753
lianzhuangluojia.13,4.529173374176025,1.165371060371399,4.211264610290527,34.43180173632191,0.48709553480148315,0.4795256555080414,0.9844591466415596,13.031669616699219,12.997845649719238,0.9974044793205897
lianzhuangluojia.14,4.394339084625244,1.115908145904541,4.088842868804932,34.62766160853678,0.4628463685512543,0.4564269185066223,0.9861304928223681,12.693682670593262,12.6720552444458,0.9982962054663727
lianzhuangluojia.8,19.489892959594727,1.0625293254852295,13.078271865844727,20.76604733202042,0.18256287276744843,0.18214330077171326,0.9977017616611928,11.754507064819336,12.113277435302734,1.0305219408584694
lianzhuangluojia.9,3.0054590702056885,0.5059570074081421,2.856928825378418,35.58171884468182,0.04861969128251076,0.048557430505752563,0.9987194123649238,8.208174705505371,8.324411392211914,1.0141610881667054
limayuanjia.10,29.535114288330078,6.663310527801514,29.328441619873047,15.243016411637342,0.3831019103527069,0.3750116229057312,0.9788821506569636,25.360599517822266,26.325048446655273,1.0380294214699937
limayuanjia.11,23.691659927368164,6.169296741485596,23.572084426879883,17.33982532252985,0.30489203333854675,0.2892531752586365,0.9487068951675359,22.53311538696289,22.22926902770996,0.9865155636483696
limayuanjia.12,26.765302658081055,7.308056831359863,25.203720092773438,17.439686850696226,0.42939189076423645,0.4005289375782013,0.9327817903886206,27.29009246826172,24.96139907836914,0.9146689080106449
limayuanjia.13,27.262203216552734,9.874687194824219,28.274385452270508,16.178782227635267,0.4478716552257538,0.4278165400028229,0.9552212872948094,26.319793701171875,25.820837020874023,0.9810425306921506
limayuanjia.14,10.045426368713379,1.364589810371399,5.292500019073486,27.141444409761863,0.1231343150138855,0.12127059698104858,0.9848643408826282,11.646077156066895,11.58255386352539,0.9945455201193685
limayuanjia.15,10.994811058044434,1.3471777439117432,5.726884841918945,26.297057610738403,0.1327945590019226,0.13251112401485443,0.9978656054354631,12.288673400878906,12.205534934997559,0.9932345450023404
limayuanjia.16,20.952375411987305,3.7372753620147705,10.276254653930664,21.07004668563652,0.1879621148109436,0.18774552643299103,0.998847696638133,14.238999366760254,13.597492218017578,0.9549471747856687
limayuanjia.18,12.413300514221191,1.904687523841858,6.551264762878418,25.31644055570019,0.2818855047225952,0.28033247590065,0.9944905651748069,23.434045791625977,23.287519454956055,0.9937472880711008
limayuanjia.9,28.202186584472656,5.469247817993164,26.584667205810547,15.571430627780236,0.3101661503314972,0.3036160171031952,0.9788818534834208,25.348920822143555,26.40280532836914,1.0415751231611954
lingxinghaixian.5,13.680832862854004,2.015322208404541,12.6056489944458,25.279436972822662,0.07627123594284058,0.07692708820104599,1.0085989330250003,3.4558165073394775,3.484760046005249,1.0083753108985751
lingxinghaixian.6,13.597265243530273,1.924648404121399,15.097953796386719,23.761565653217694,0.17417538166046143,0.17607790231704712,1.010923011205863,7.974884510040283,8.115593910217285,1.0176440673193707
luojiazao.4,3.1151139736175537,0.44843751192092896,2.057236433029175,35.395779054601476,0.14200802147388458,0.1425367295742035,1.0037230790986906,27.157058715820312,27.662220001220703,1.0186014726288273
luojiazao.5,3.197180986404419,0.6393163800239563,2.083251953125,35.04109728405642,0.18595284223556519,0.18961885571479797,1.0197147428102977,25.073402404785156,25.34435272216797,1.0108062843645143
luojiazao.6,4.992148399353027,0.6836816668510437,3.9332079887390137,31.392895204718965,0.29615283012390137,0.29591459035873413,0.9991955479059135,41.92581558227539,42.453983306884766,1.0125976732059105
luoshijiaomao.3,6.214254379272461,1.3030859231948853,6.286562442779541,30.859584331986078,0.1485808938741684,0.14764800667762756,0.9937213448786206,6.9756879806518555,6.973808288574219,0.9997305365316538
luoshijiaomao.4,5.402728080749512,1.0456933975219727,5.829267501831055,30.687095943447694,0.14409080147743225,0.14312343299388885,0.9932863897840051,5.303833961486816,5.289370059967041,0.9972729345182982
mashi.2,9.437870979309082,0.2589453160762787,5.369760513305664,26.49697690512656,0.5821947455406189,0.5816919207572937,0.9991363271717704,16.77509307861328,16.836700439453125,1.003672549508218
mishikailun.8,3.5183820724487305,0.33070313930511475,2.2653467655181885,33.52648599465307,0.62615567445755,0.6263595819473267,1.0003256482337681,29.554040908813477,29.747886657714844,1.006559026851621
nilingxing.3,2.914619207382202,0.27100586891174316,1.6362793445587158,37.81494511624261,0.2007087767124176,0.20083773136138916,1.000642491327192,9.148713111877441,9.15827465057373,1.001045123787173
nilingxing.4,4.18314790725708,0.48982420563697815,2.287646532058716,34.70121503288988,0.2751633822917938,0.2760756015777588,1.003315187780627,16.371864318847656,16.314437866210938,0.9964923693163581
paige.4,0.42038410902023315,0.13613280653953552,0.2571435570716858,49.39121304384611,0.20270898938179016,0.2029917687177658,1.0013949965191138,10.604164123535156,10.606270790100098,1.0001986639908813
paige.5,13.04173469543457,2.031874895095825,12.94430160522461,25.602826061663883,0.07306117564439774,0.07621154189109802,1.0431195525639245,4.175370216369629,4.283188343048096,1.025822410963689
qiangzhuang.12,34.16458511352539,9.466239929199219,24.9720401763916,15.419806261964846,0.1200072169303894,0.12058021873235703,1.0047747194864562,4.440408706665039,4.450115203857422,1.002185946571906
qiangzhuang.13,34.420799255371094,10.240614891052246,25.362974166870117,15.399835036438517,0.1259833723306656,0.13830961287021637,1.0978402087011783,4.769545078277588,4.774171829223633,1.000970061058055
qiangzhuang.14,33.38230895996094,8.773994445800781,25.23922348022461,15.442648600389052,0.11051542311906815,0.11703895777463913,1.0590282642225812,4.9415283203125,4.949041843414307,1.0015204854881437
qiangzhuang.15,32.768856048583984,8.174072265625,24.76238250732422,15.546795156886393,0.1419905722141266,0.1506275236606598,1.0608276327859343,5.060853004455566,5.082570552825928,1.0042912819927687
qiangzhuang.16,34.83954620361328,11.834697723388672,26.328662872314453,15.434140723133698,0.13883864879608154,0.14578571915626526,1.0500369988500118,4.824131965637207,4.751780986785889,0.9850022801300453
qiangzhuang.17,27.03172492980957,2.104931592941284,17.521202087402344,18.124885397264155,0.07142655551433563,0.07201208174228668,1.0081975844353288,4.4390153884887695,4.589155673980713,1.033822879922305
qiangzhuang.18,13.575891494750977,2.062246084213257,12.748095512390137,22.293545997179514,0.07059770077466965,0.06961234658956528,0.9860426733401411,4.370558261871338,4.399169921875,1.0065464540872784
qiangzhuang.19,13.535296440124512,2.090390682220459,12.818398475646973,22.30340515134707,0.06958512961864471,0.06986741721630096,1.0040567085977505,4.312088966369629,4.349940776824951,1.0087780678324947
qiangzhuang.20,13.502477645874023,2.0350098609924316,12.890947341918945,22.308441108517698,0.08445825427770615,0.08419206738471985,0.9968482904115051,4.646900177001953,4.691843032836914,1.0096715774200868
qiangzhuang.21,13.527942657470703,2.1129393577575684,12.831562042236328,22.333427706857645,0.08377671986818314,0.08426038920879364,1.0057733023636903,4.547567844390869,4.580505847930908,1.0072429931030986
qiangzhuang.22,13.52270793914795,2.083134651184082,12.817187309265137,22.332364993587575,0.08547203987836838,0.08666977286338806,1.01401314362815,4.855790138244629,4.891356945037842,1.0073246175747508
qiangzhuang.25,13.557135581970215,2.084179639816284,12.755873680114746,22.322395416305408,0.13527162373065948,0.13519057631492615,0.9994008468820071,5.756219387054443,5.7891974449157715,1.0057291174359624
qiangzhuang.26,13.565634727478027,2.0898828506469727,12.750727653503418,22.323603950006717,0.10248006880283356,0.10252867639064789,1.000474302836716,4.9134135246276855,4.957677841186523,1.0090088724118094
qiangzhuang.28,13.545380592346191,2.123828172683716,12.801552772521973,22.331816823103217,0.07959021627902985,0.07982887327671051,1.0029985594441082,4.338682174682617,4.361917495727539,1.0053553865215459
qiuxing.3,2.860309362411499,1.016513705253601,2.1639404296875,37.16940203393918,0.10783817619085312,0.10530947893857956,0.9765509922539005,4.302320957183838,4.279757022857666,0.9947554039911293
qiuxing.4,12.752604484558105,1.248925805091858,6.402607440948486,24.966473777819548,0.14125196635723114,0.14646171033382416,1.0368826224091974,4.87155294418335,4.874194622039795,1.000542265861866
redai.3,9.494726181030273,2.0748631954193115,5.164165019989014,27.910490432916333,0.6471807360649109,0.6459535360336304,0.9981037738594537,16.997995376586914,16.774118423461914,0.9868292143189897
redai.4,11.315895080566406,2.8109374046325684,5.756587028503418,26.213295548595074,0.2274673879146576,0.2283521145582199,1.0038894614642728,8.542562484741211,8.455327987670898,0.9897882516849107
ribenxing.3,3.8241307735443115,0.5384765863418579,4.055644512176514,33.50511813285686,0.20407293736934662,0.2038678675889969,0.998995110365988,7.8570237159729,7.859204292297363,1.000277531976867
ribenxing.4,10.12337875366211,1.3329784870147705,5.204013824462891,27.201089173658062,0.10146662592887878,0.09860114008188248,0.9717593169919325,5.556815147399902,5.4991559982299805,0.9896237055525366
rouruo.3,0.5860644578933716,0.25786131620407104,0.40852537751197815,48.53760984202415,0.1976357251405716,0.1945050209760666,0.9841592144009518,8.26276683807373,8.255728721618652,0.9991482129906176
rouruo.4,9.022578239440918,1.1905566453933716,5.017158031463623,27.957848639030544,0.11279835551977158,0.11175482720136642,0.990748718770364,4.925777912139893,4.8725409507751465,0.9891921716115677
sanjiaoji.10,8.986353874206543,0.20096679031848907,5.683417797088623,27.247805532549663,0.6605271100997925,0.6617666482925415,1.0018765879127736,10.67666244506836,10.688996315002441,1.0011552176531182
sanjiaoji.9,8.862981796264648,0.1886914074420929,5.635668754577637,27.371270433312766,0.6645232439041138,0.6626627445220947,0.9972002478524472,11.443029403686523,11.430774688720703,0.9989290671611137
shikelipu.4,8.848945617675781,1.667148470878601,5.055312633514404,28.411519222669984,0.21197298169136047,0.21512359380722046,1.0148632673648197,10.595039367675781,10.3225736618042,0.9742836531898951
shikelipu.5,11.102083206176758,2.6635351181030273,5.558251857757568,26.402308114256364,0.2665193974971771,0.26801398396492004,1.0056077924390134,6.688592433929443,6.619239330291748,0.9896311361003973
suojiao.6,12.759882926940918,1.9206347465515137,13.960663795471191,23.570864224804943,0.12199477851390839,0.12086962908506393,0.9907770608436882,4.476933002471924,4.491668224334717,1.0032913650598223
tama.10,37.20103073120117,13.420234680175781,20.159561157226562,15.225324651388338,0.08953895419836044,0.08986111730337143,1.0035980105452122,11.463438034057617,10.97146224975586,0.9570830510186218
tama.11,7.4779815673828125,0.33393555879592896,4.132509708404541,28.78544038297965,0.018560657277703285,0.01726473495364189,0.9301790214187515,4.781710147857666,4.7158989906311035,0.986236899314718
tama.12,38.815101623535156,17.852861404418945,19.215435028076172,15.252078869859481,0.08407700806856155,0.08116425573825836,0.9653561257402966,7.434293270111084,6.849013805389404,0.9212730189168059
tama.13,4.417070388793945,0.26454102993011475,2.765004873275757,32.92204424562003,0.02724301628768444,0.028268778696656227,1.0376522687681697,6.921778202056885,6.953749179840088,1.0046188964519382
tama.14,7.465918064117432,0.3159863352775574,4.128749847412109,28.79611208298693,0.018154585734009743,0.01690431870520115,0.9311321129405599,4.794126510620117,4.729478359222412,0.9865151342500017
tama.16,0.408935546875,0.14720703661441803,0.10206542909145355,51.2232781657828,0.13272981345653534,0.1355682611465454,1.021385147727601,12.78042984008789,12.82815933227539,1.00373457636253
tama.8,37.7216682434082,14.920166015625,19.946815490722656,15.23269827393211,0.08753535151481628,0.07943160831928253,0.9074231843167353,8.805356979370117,8.301796913146973,0.9428120781081634
tama.9,7.464335918426514,0.3387109339237213,4.128291130065918,28.800310492879994,0.01999351568520069,0.018560977652668953,0.9283498218403914,4.778761863708496,4.709137439727783,0.9854304468496549
