stem,stage,mean_abs_bgr_delta,mean_abs_luma_delta,mean_abs_chroma_delta,psnr_vs_raw,raw_grad_mean,final_grad_mean,grad_mean_ratio,raw_luma_std,final_luma_std,luma_std_ratio
haiyangkadun.19,RGHS,4.370608806610107,2.969550848007202,3.296567440032959,33.80184674145668,0.13783180713653564,0.16299781203269958,1.1825848781671253,12.23110580444336,13.427732467651367,1.0978347077723307
haiyangkadun.19,CLAHE,4.368916034698486,2.414677619934082,3.294921875,33.91115912130018,0.13783180713653564,0.16786505281925201,1.217897777652061,12.23110580444336,13.187579154968262,1.0782000715829987
haiyangkadun.19,Fused,3.7262401580810547,0.9774023294448853,2.8589110374450684,35.82072370215393,0.13783180713653564,0.13794083893299103,1.0007910423430517,12.23110580444336,12.231773376464844,1.0000545797765226
haiyangkadun.19,Final,3.7262401580810547,0.9774023294448853,2.8589110374450684,35.82072370215393,0.13783180713653564,0.13794083893299103,1.0007910423430517,12.23110580444336,12.231773376464844,1.0000545797765226
haiyangkadun.20,BPH,14.853580474853516,4.179912090301514,7.548520565032959,23.65601852300166,0.3131811022758484,0.3009263873100281,0.9608701935153908,41.27863311767578,37.91641616821289,0.9185482489016403
haiyangkadun.20,IMF1Ray,14.910025596618652,4.43166971206665,7.543838024139404,23.632180355242696,0.3131811022758484,0.3411198556423187,1.0892095725898954,41.27863311767578,38.140525817871094,0.9239774415062958
haiyangkadun.20,RGHS,14.31209659576416,3.7173633575439453,7.474306583404541,24.01785695579099,0.3131811022758484,0.32075291872024536,1.0241771146636767,41.27863311767578,39.72456359863281,0.9623517204270058
haiyangkadun.20,CLAHE,13.000163078308105,3.652773380279541,6.66665506362915,24.992388764375608,0.3131811022758484,0.3191339075565338,1.01900754617191,41.27863311767578,39.40610885620117,0.9546369605531484
haiyangkadun.20,Fused,12.02669620513916,0.6458789110183716,6.634272575378418,25.174458907881036,0.3131811022758484,0.31277692317962646,0.9987094365145461,41.27863311767578,40.93422317504883,0.9916564595868091
haiyangkadun.20,Final,12.02669620513916,0.6458789110183716,6.634272575378418,25.174458907881036,0.3131811022758484,0.31277692317962646,0.9987094365145461,41.27863311767578,40.93422317504883,0.9916564595868091
haiyangkadun.9,BPH,26.86203384399414,6.186777114868164,26.593769073486328,16.870711380028233,0.1846344769001007,0.18429964780807495,0.9981865245547101,12.356593132019043,12.35759162902832,1.000080806740056
haiyangkadun.9,IMF1Ray,26.58366584777832,6.773066520690918,26.59298324584961,16.902004492086288,0.1846344769001007,0.21337027847766876,1.1556361569322713,12.356593132019043,13.01546859741211,1.0533217738336331
haiyangkadun.9,RGHS,10.849342346191406,6.441767692565918,9.941420555114746,26.939665280602032,0.1846344769001007,0.19696521759033203,1.0667845996612997,12.356593132019043,14.09607982635498,1.1407739718068175
haiyangkadun.9,CLAHE,8.440143585205078,6.138720512390137,7.983974456787109,28.959559758149457,0.1846344769001007,0.18744409084320068,1.0152171629863203,12.356593132019043,13.678616523742676,1.1069893114139162
haiyangkadun.9,Fused,18.581464767456055,0.9967968463897705,15.5001859664917,21.274208571227803,0.1846344769001007,0.18467575311660767,1.0002235509693336,12.356593132019043,12.3516845703125,0.9996027576004404
haiyangkadun.9,Final,18.581464767456055,0.9967968463897705,15.5001859664917,21.274208571227803,0.1846344769001007,0.18467575311660767,1.0002235509693336,12.356593132019043,12.3516845703125,0.9996027576004404
haiyangyuanjia.6,BPH,6.051165580749512,1.5935547351837158,6.40463399887085,29.970468179904568,0.2745143175125122,0.2688644528388977,0.9794186849552002,18.996734619140625,18.68189811706543,0.9834268094295847
haiyangyuanjia.6,IMF1Ray,6.0781378746032715,2.3369531631469727,6.406548023223877,30.062793607911956,0.2745143175125122,0.3037048280239105,1.106335107289013,18.996734619140625,19.16527557373047,1.0088721012826676
haiyangyuanjia.6,RGHS,6.323072910308838,2.622753858566284,6.405600547790527,29.743649793576683,0.2745143175125122,0.2955411374568939,1.0765964378773316,18.996734619140625,20.567502975463867,1.0826862293300603
haiyangyuanjia.6,CLAHE,6.107936382293701,2.264843702316284,6.243066310882568,30.138303083263356,0.2745143175125122,0.2951236069202423,1.0750754587935665,18.996734619140625,20.181718826293945,1.0623783102648063
haiyangyuanjia.6,Fused,5.789358615875244,0.987744152545929,5.92874002456665,29.6448733747166,0.2745143175125122,0.2747877836227417,1.0009961779469694,18.996734619140625,18.99956703186035,1.0001490999256641
haiyangyuanjia.6,Final,5.789358615875244,0.987744152545929,5.92874002456665,29.6448733747166,0.2745143175125122,0.2747877836227417,1.0009961779469694,18.996734619140625,18.99956703186035,1.0001490999256641
haiyangyuanjia.7,BPH,7.936432361602783,1.368076205253601,4.405961990356445,29.050607359055824,0.3002338707447052,0.29127776622772217,0.9701695699258124,16.336015701293945,15.880680084228516,0.9721268866066595
haiyangyuanjia.7,IMF1Ray,7.9036359786987305,2.0097460746765137,4.40530252456665,28.9950388580113,0.3002338707447052,0.3331744074821472,1.1097162540189736,16.336015701293945,15.855027198791504,0.97055655967355
