stem,stage,mean_abs_bgr_delta,mean_abs_luma_delta,mean_abs_chroma_delta,psnr_vs_raw,raw_grad_mean,final_grad_mean,grad_mean_ratio,raw_luma_std,final_luma_std,luma_std_ratio
luoshijiaomao.3,RGHS,6.803629398345947,2.3742480278015137,6.754389762878418,30.512794363351542,0.1657666712999344,0.19757087528705597,1.1918612622540663,6.67221212387085,8.17422103881836,1.2251140829813745
luoshijiaomao.3,CLAHE,6.805328845977783,2.1589159965515137,6.75436544418335,30.53284378381393,0.1657666712999344,0.19515672326087952,1.1772977073930002,6.67221212387085,7.8716816902160645,1.1797708980016028
luoshijiaomao.3,Fused,6.240498065948486,1.3166015148162842,6.313603401184082,30.85125702219079,0.1657666712999344,0.16441121697425842,0.9918231131332392,6.67221212387085,6.663733005523682,0.9987291891821661
luoshijiaomao.3,Final,6.35713529586792,1.3401561975479126,6.411435604095459,30.754383169899008,0.1657666712999344,0.16522888839244843,0.9967557778652097,6.67221212387085,6.672401428222656,1.0000283719024912
luoshijiaomao.4,BPH,5.971090316772461,1.6069140434265137,6.309106349945068,30.795503333613272,0.1593969464302063,0.15938977897167206,0.9999550276297645,4.687216281890869,4.701476573944092,1.0030423795687164
luoshijiaomao.4,IMF1Ray,5.810491561889648,2.522216796875,6.308042049407959,31.009012569434873,0.1593969464302063,0.20858655869960785,1.3085982012983013,4.687216281890869,5.420884132385254,1.1565252817908993
luoshijiaomao.4,RGHS,5.9343719482421875,2.5810937881469727,6.308486461639404,30.84231739224609,0.1593969464302063,0.19866427779197693,1.2463493247194353,4.687216281890869,6.091489791870117,1.2995964820537689
luoshijiaomao.4,CLAHE,5.870573043823242,2.5392870903015137,6.308447360992432,30.92768509893925,0.1593969464302063,0.20363318920135498,1.2775225152320937,4.687216281890869,5.7987189292907715,1.2371349174684076
luoshijiaomao.4,Fused,5.436936855316162,1.0536816120147705,5.8514404296875,30.655370621676298,0.1593969464302063,0.15769344568252563,0.98931283330613,4.687216281890869,4.6803789138793945,0.998541272986179
luoshijiaomao.4,Final,1.8418457508087158,0.4100585877895355,1.937109351158142,40.187727460533516,0.1593969464302063,0.1595083624124527,1.000698978142572,4.687216281890869,4.697851181030273,1.0022689155988436
mashi.2,BPH,9.8684663772583,0.7761620879173279,5.625503063201904,25.970961395983988,0.5199888348579407,0.5202633142471313,1.0005278543889078,14.617341995239258,14.722702980041504,1.0072079440865072
mashi.2,IMF1Ray,10.187200546264648,1.630947232246399,5.626240253448486,26.017098823777403,0.5199888348579407,0.5776349306106567,1.11086025463913,14.617341995239258,15.431650161743164,1.0557083610490479
mashi.2,RGHS,9.290117263793945,1.9919629096984863,5.046274185180664,27.015181132537798,0.5199888348579407,0.5615756511688232,1.0799763618814384,14.617341995239258,15.912277221679688,1.0885889668431914
mashi.2,CLAHE,7.5171027183532715,1.932314395904541,4.071958065032959,29.00097310324589,0.5199888348579407,0.5539942383766174,1.0653964088720684,14.617341995239258,15.588244438171387,1.0664212715404704
mashi.2,Fused,9.490478515625,0.2547265589237213,5.386806488037109,26.451220964176898,0.5199888348579407,0.5192666053771973,0.998611065409603,14.617341995239258,14.68336296081543,1.0045166189990737
mashi.2,Final,9.588336944580078,0.287353515625,5.568505764007568,26.35860654207811,0.5199888348579407,0.519911527633667,0.9998513271460029,14.617341995239258,14.726486206054688,1.0074667617302455
mishikailun.8,BPH,3.247617244720459,0.8721386790275574,1.9843456745147705,35.52856464746241,0.6263101100921631,0.6162447333335876,0.9839290830846985,29.48662567138672,28.931686401367188,0.981179966904819
mishikailun.8,IMF1Ray,3.516080617904663,1.43505859375,1.9869384765625,35.046710129835105,0.6263101100921631,0.6494035124778748,1.0368721516333839,29.48662567138672,29.55633544921875,1.002364115094299
mishikailun.8,RGHS,3.7365331649780273,1.8864648342132568,1.986904263496399,34.54988860261545,0.6263101100921631,0.6566306948661804,1.048411455023685,29.48662567138672,31.267776489257812,1.0604053796002533
mishikailun.8,CLAHE,3.539703845977783,1.592871069908142,1.9869824647903442,35.18888443337258,0.6263101100921631,0.6455438733100891,1.0307096466706982,29.48662567138672,30.766868591308594,1.0434177492245504
