method,stem,original_filename,result_filename,original_path,result_path,EME,EMEE,Entropy,Contrast,AvgGra,SIFT_KP,MS_SSIM,PSNR,UCIQE,UIQM
c25_full506,fanquyuanjia.4,fanquyuanjia.4.jpg,fanquyuanjia.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\fanquyuanjia.4.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\fanquyuanjia.4_Final.png,8.747409212,0.7948978405,5.230894356,533.2762588,11.99930877,2324,0.9418389201,23.01491658,7.397336006,21.40166357
c25_full506,gutiao.1,gutiao.1.jpg,gutiao.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\gutiao.1.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\gutiao.1_Final.png,12.52501497,1.00135831,6.312596283,498.4272825,15.87800518,3543,0.7232735157,21.76655048,1.520364761,27.99170361
c25_full506,gutiao.2,gutiao.2.jpg,gutiao.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\gutiao.2.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\gutiao.2_Final.png,9.996420038,0.8566693045,6.508179699,247.1300647,11.15805394,2401,0.6623007655,14.435457,4.685441017,21.89209174
c25_full506,gutiao.3,gutiao.3.jpg,gutiao.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\gutiao.3.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\gutiao.3_Final.png,19.34891552,1.377499033,6.097698878,307.807979,11.8811323,1957,0.6393714547,8.954215987,1.591137409,38.53150771
c25_full506,hailianzao.1,hailianzao.1.jpg,hailianzao.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\hailianzao.1.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\hailianzao.1_Final.png,16.86795376,1.246648879,6.464027975,562.913269,17.06131733,4740,0.8372147083,18.86394009,7.394375324,34.91471086
c25_full506,hailianzao.10,hailianzao.10.jpg,hailianzao.10_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\hailianzao.10.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\hailianzao.10_Final.png,14.70116404,1.12570123,6.205817035,576.5950088,16.84319793,5587,0.8996446729,21.06950639,10.48347569,30.96061636
c25_full506,hailianzao.11,hailianzao.11.jpg,hailianzao.11_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\hailianzao.11.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\hailianzao.11_Final.png,11.67280224,0.959765497,5.444293681,526.7802655,12.01032015,3192,0.8365369439,15.59482246,5.714822769,23.30388905
c25_full506,hailianzao.12,hailianzao.12.jpg,hailianzao.12_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\hailianzao.12.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\hailianzao.12_Final.png,20.77169826,1.476232488,6.218869058,1035.585541,23.01477439,7112,0.8429203629,16.407619,7.623562813,41.54432824
c25_full506,hailianzao.13,hailianzao.13.jpg,hailianzao.13_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\hailianzao.13.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\hailianzao.13_Final.png,14.95344751,1.145203455,5.620343334,449.5263323,11.57354177,3043,0.7921649218,12.26995837,2.98589015,28.83060107
c25_full506,hailianzao.2,hailianzao.2.jpg,hailianzao.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\hailianzao.2.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\hailianzao.2_Final.png,24.83418324,1.713513761,6.440732906,919.5035658,22.42918721,6661,0.8320971131,12.37367676,4.282558918,46.8600736
c25_full506,hailianzao.3,hailianzao.3.jpg,hailianzao.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\hailianzao.3.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\hailianzao.3_Final.png,9.045369325,0.8065460615,6.930055768,276.4877449,9.690400146,1890,0.7997995615,17.4595699,4.187830448,19.86855534
c25_full506,hailianzao.4,hailianzao.4.jpg,hailianzao.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\hailianzao.4.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\hailianzao.4_Final.png,10.86451354,0.9068777895,6.277763583,399.6144592,12.55535266,3033,0.7229656577,17.73019109,3.872935057,24.65196611
c25_full506,hailianzao.5,hailianzao.5.jpg,hailianzao.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\hailianzao.5.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\hailianzao.5_Final.png,16.02677238,1.207275084,5.822981942,602.1662324,13.03076591,3772,0.7885634899,12.48439892,3.668252468,31.16830962
c25_full506,hailianzao.6,hailianzao.6.jpg,hailianzao.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\hailianzao.6.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\hailianzao.6_Final.png,18.20709368,1.334794888,5.684628263,878.0256759,17.31378051,5559,0.8596789837,12.55098816,5.879146099,35.21948568
c25_full506,hailianzao.7,hailianzao.7.jpg,hailianzao.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\hailianzao.7.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\hailianzao.7_Final.png,11.8460204,0.9697528467,5.912652843,783.0390968,15.65822684,3643,0.9135546684,15.98865321,6.352277756,23.24538189
c25_full506,hailianzao.8,hailianzao.8.jpg,hailianzao.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\hailianzao.8.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\hailianzao.8_Final.png,22.7720451,1.572821844,6.968292663,784.4931426,21.44237391,3997,0.676458776,7.65149757,3.123387814,46.75410512
c25_full506,hailianzao.9,hailianzao.9.jpg,hailianzao.9_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\hailianzao.9.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\hailianzao.9_Final.png,18.88946281,1.351030489,6.450544665,252.0956701,12.04946818,2345,0.8453491926,10.74691136,2.524586201,40.62279209
c25_full506,haiyangkadun.1,haiyangkadun.1.jpg,haiyangkadun.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.1.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\haiyangkadun.1_Final.png,7.453529021,0.7194294312,5.42599897,271.0780515,8.630056938,1270,0.8219219446,21.90624204,3.606215,16.60674845
c25_full506,haiyangkadun.10,haiyangkadun.10.jpg,haiyangkadun.10_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.10.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\haiyangkadun.10_Final.png,5.490158675,0.6110955837,4.555879868,308.3711452,8.242181543,1142,0.887783289,16.99753912,3.99104929,11.42789689
c25_full506,haiyangkadun.11,haiyangkadun.11.jpg,haiyangkadun.11_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.11.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\haiyangkadun.11_Final.png,5.503848094,0.6113227234,4.473733608,297.4051087,7.9229852,1121,0.8958688974,17.02037159,4.257873535,11.11230252
c25_full506,haiyangkadun.12,haiyangkadun.12.jpg,haiyangkadun.12_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.12.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\haiyangkadun.12_Final.png,5.390404296,0.6040489568,4.70218253,293.5062941,8.231494277,1036,0.8477021456,17.3102371,3.319979906,11.07018956
c25_full506,haiyangkadun.13,haiyangkadun.13.jpg,haiyangkadun.13_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.13.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\haiyangkadun.13_Final.png,7.295208907,0.7042672254,6.913729366,141.846684,7.772698207,1225,0.6010491252,10.13248615,3.948834658,14.72721962
c25_full506,haiyangkadun.14,haiyangkadun.14.jpg,haiyangkadun.14_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.14.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\haiyangkadun.14_Final.png,7.905476602,0.7381934038,7.117569453,178.8257298,8.329078642,1611,0.5140967369,11.93258534,2.250570774,16.96576936
c25_full506,haiyangkadun.15,haiyangkadun.15.jpg,haiyangkadun.15_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.15.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\haiyangkadun.15_Final.png,10.43633401,0.8778544636,7.218141435,188.954952,11.02413664,2004,0.4163118601,10.47446146,2.416460037,22.65876779
c25_full506,haiyangkadun.16,haiyangkadun.16.jpg,haiyangkadun.16_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.16.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\haiyangkadun.16_Final.png,8.983148691,0.7976078269,7.130378673,165.2669083,9.76099925,1637,0.4546218216,13.43962238,2.352993011,19.38556504
c25_full506,haiyangkadun.17,haiyangkadun.17.jpg,haiyangkadun.17_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.17.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\haiyangkadun.17_Final.png,8.152822316,0.7513264942,7.072196986,165.7057945,9.138833327,1423,0.4731975794,13.68959103,2.815482616,16.76583336
c25_full506,haiyangkadun.18,haiyangkadun.18.jpg,haiyangkadun.18_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.18.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\haiyangkadun.18_Final.png,5.271122709,0.5929280423,5.517862662,281.010913,9.05596008,1997,0.8745086789,23.39621946,4.382584095,12.25990486
c25_full506,haiyangkadun.19,haiyangkadun.19.jpg,haiyangkadun.19_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.19.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\haiyangkadun.19_Final.png,5.805347472,0.622933715,5.603210457,295.3357465,9.648181996,2133,0.8542247415,19.83225292,3.592560053,13.35118254
c25_full506,haiyangkadun.2,haiyangkadun.2.jpg,haiyangkadun.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.2.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\haiyangkadun.2_Final.png,4.617415306,0.5590807626,4.506194726,226.6304173,6.899149889,966,0.9024302959,15.29526265,4.451192379,10.62580689
c25_full506,haiyangkadun.20,haiyangkadun.20.jpg,haiyangkadun.20_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.20.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\haiyangkadun.20_Final.png,9.226517027,0.8129617473,6.185632668,245.4678243,10.52688494,2551,0.9013728499,24.59825006,6.661982059,22.2056967
c25_full506,haiyangkadun.21,haiyangkadun.21.jpg,haiyangkadun.21_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.21.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\haiyangkadun.21_Final.png,8.638862076,0.7867218415,6.833287083,426.366105,10.90026339,2048,0.8818875551,21.23283141,4.001895905,17.90363951
c25_full506,haiyangkadun.22,haiyangkadun.22.jpg,haiyangkadun.22_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.22.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\haiyangkadun.22_Final.png,5.280966002,0.5962660424,4.599429567,188.4510482,7.05076865,1176,0.9584647417,26.22518361,5.646806717,11.43253444
c25_full506,haiyangkadun.23,haiyangkadun.23.jpg,haiyangkadun.23_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.23.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\haiyangkadun.23_Final.png,5.102403215,0.5867080479,4.467751023,278.3652332,7.649960407,1099,0.89756006,16.68614047,3.807817936,10.86380818
c25_full506,haiyangkadun.24,haiyangkadun.24.jpg,haiyangkadun.24_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.24.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\haiyangkadun.24_Final.png,7.376481976,0.7159276294,5.234914963,310.7111628,9.036775656,1278,0.8405804038,21.7056011,3.750656366,16.41603823
c25_full506,haiyangkadun.3,haiyangkadun.3.jpg,haiyangkadun.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.3.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\haiyangkadun.3_Final.png,7.000058754,0.6971511635,5.170231263,335.5868975,9.081484581,1409,0.8703216314,22.81821628,3.252193928,15.00876082
c25_full506,haiyangkadun.3_Final_LINK_SIFT,haiyangkadun.3_Final_LINK_SIFT.jpg,haiyangkadun.3_Final_LINK_SIFT_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.3_Final_LINK_SIFT.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\haiyangkadun.3_Final_LINK_SIFT_Final.png,12.69147303,1.015677108,5.228442654,1677.828404,24.92886737,2462,0.6967814565,14.76380622,5.984891415,24.98481217
c25_full506,haiyangkadun.3_Final_SIFT,haiyangkadun.3_Final_SIFT.jpg,haiyangkadun.3_Final_SIFT_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.3_Final_SIFT.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\haiyangkadun.3_Final_SIFT_Final.png,5.314388693,0.5963686847,4.109512591,457.1319602,9.620964711,2141,0.9082060456,24.14523787,5.148711205,11.38285252
c25_full506,haiyangkadun.3_Original_LINK_SIFT,haiyangkadun.3_Original_LINK_SIFT.jpg,haiyangkadun.3_Original_LINK_SIFT_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.3_Original_LINK_SIFT.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\haiyangkadun.3_Original_LINK_SIFT_Final.png,12.86567666,1.025946599,5.187292858,1754.754492,25.15263661,2343,0.6585672498,13.70156673,5.252565861,25.52824176
c25_full506,haiyangkadun.3_Original_SIFT,haiyangkadun.3_Original_SIFT.jpg,haiyangkadun.3_Original_SIFT_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.3_Original_SIFT.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\haiyangkadun.3_Original_SIFT_Final.png,5.252899127,0.5930272068,4.148504072,455.5522139,9.519043415,2141,0.9072349668,24.17529816,5.162484646,11.41937028
c25_full506,haiyangkadun.4,haiyangkadun.4.jpg,haiyangkadun.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.4.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\haiyangkadun.4_Final.png,7.756751312,0.7384531217,5.044548047,357.7586648,9.718374799,1518,0.8612416387,20.79226472,3.846749306,16.45217228
c25_full506,haiyangkadun.5,haiyangkadun.5.jpg,haiyangkadun.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.5.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\haiyangkadun.5_Final.png,7.917457406,0.7496856224,4.895231229,444.6633964,10.42608261,1782,0.8904423118,23.13225932,4.336243153,15.69460893
c25_full506,haiyangkadun.6,haiyangkadun.6.jpg,haiyangkadun.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.6.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\haiyangkadun.6_Final.png,6.070463059,0.6449713862,4.670893363,344.5774931,9.091330319,1320,0.8419173956,19.13981775,4.355109692,12.50761536
c25_full506,haiyangkadun.7,haiyangkadun.7.jpg,haiyangkadun.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.7.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\haiyangkadun.7_Final.png,6.273235908,0.6534392179,4.919622312,360.8788156,9.375372147,1350,0.8212932944,18.50465098,3.622572899,12.66028731
c25_full506,haiyangkadun.8,haiyangkadun.8.jpg,haiyangkadun.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.8.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\haiyangkadun.8_Final.png,5.94229499,0.6336724273,4.813446555,343.9141801,9.162585607,1284,0.8272125721,19.23390183,3.67766428,11.89042292
c25_full506,haiyangkadun.9,haiyangkadun.9.jpg,haiyangkadun.9_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.9.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\haiyangkadun.9_Final.png,5.435824672,0.6086986499,4.421024488,316.0675157,7.816286497,1116,0.905613482,16.94904392,3.979121447,10.87853228
c25_full506,haiyangyuanjia.1,haiyangyuanjia.1.jpg,haiyangyuanjia.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangyuanjia.1.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\haiyangyuanjia.1_Final.png,9.758445827,0.8490650001,5.758397358,602.6650715,14.43440318,2383,0.8721392155,17.66594129,5.174020767,22.49601848
c25_full506,haiyangyuanjia.10,haiyangyuanjia.10.jpg,haiyangyuanjia.10_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangyuanjia.10.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\haiyangyuanjia.10_Final.png,9.605982308,0.8425328777,5.505829237,483.1949941,12.11058416,2275,0.8797263503,18.28937664,5.525588989,20.51482205
c25_full506,haiyangyuanjia.11,haiyangyuanjia.11.jpg,haiyangyuanjia.11_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangyuanjia.11.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\haiyangyuanjia.11_Final.png,9.135182335,0.8135938929,5.551647482,457.9920406,12.18978832,2449,0.8560052514,15.15131564,5.320980072,20.02220865
c25_full506,haiyangyuanjia.12,haiyangyuanjia.12.jpg,haiyangyuanjia.12_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangyuanjia.12.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\haiyangyuanjia.12_Final.png,7.457292291,0.7200765501,5.42269437,319.2030466,9.22290874,1662,0.8559692502,15.27109731,5.683084011,16.11975047
c25_full506,haiyangyuanjia.2,haiyangyuanjia.2.jpg,haiyangyuanjia.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangyuanjia.2.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\haiyangyuanjia.2_Final.png,9.579305146,0.8385096933,5.875584107,599.3631955,14.6745,2491,0.8747934699,18.13420559,4.174263954,24.20015977
c25_full506,haiyangyuanjia.3,haiyangyuanjia.3.jpg,haiyangyuanjia.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangyuanjia.3.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\haiyangyuanjia.3_Final.png,9.710435309,0.8451059215,5.998195036,416.6964048,11.91904791,2338,0.880648315,18.19760883,9.979618073,22.64794668
c25_full506,haiyangyuanjia.4,haiyangyuanjia.4.jpg,haiyangyuanjia.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangyuanjia.4.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\haiyangyuanjia.4_Final.png,12.92462064,1.023612372,6.276764377,302.3224775,12.03441261,3597,0.9176246524,16.88086679,2.17792058,27.14222174
c25_full506,haiyangyuanjia.5,haiyangyuanjia.5.jpg,haiyangyuanjia.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangyuanjia.5.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\haiyangyuanjia.5_Final.png,35.01304329,2.277344805,7.450416391,1168.645513,34.3310227,10881,0.887037158,18.24385086,0.3455696702,68.01690846
c25_full506,haiyangyuanjia.6,haiyangyuanjia.6.jpg,haiyangyuanjia.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangyuanjia.6.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\haiyangyuanjia.6_Final.png,8.369439302,0.770882982,6.631888602,306.3023413,9.105053654,1900,0.9158135653,17.71437026,6.669764996,18.41619133
c25_full506,haiyangyuanjia.7,haiyangyuanjia.7.jpg,haiyangyuanjia.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangyuanjia.7.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\haiyangyuanjia.7_Final.png,8.8931514,0.8021847274,5.371156403,387.8814508,10.87528185,1906,0.8648381829,12.7785821,5.226813793,18.63649895
c25_full506,haiyangyuanjia.8,haiyangyuanjia.8.jpg,haiyangyuanjia.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangyuanjia.8.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\haiyangyuanjia.8_Final.png,13.92717176,1.082137238,6.134447737,371.4091791,13.54127243,2644,0.8121189475,13.46766882,5.685613155,28.95250224
c25_full506,haiyangyuanjia.9,haiyangyuanjia.9.jpg,haiyangyuanjia.9_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangyuanjia.9.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\haiyangyuanjia.9_Final.png,10.7181848,0.8982474872,6.138454997,369.1764058,12.30650506,3147,0.7793028355,19.0478105,7.649076939,23.59541
c25_full506,jianci.1,jianci.1.jpg,jianci.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jianci.1.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jianci.1_Final.png,11.45809838,0.9431678379,5.368919473,831.7878674,15.62032696,2800,0.7663559318,12.44229845,1.519527316,22.34700527
c25_full506,jianci.2,jianci.2.jpg,jianci.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jianci.2.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jianci.2_Final.png,8.480610862,0.7801025737,5.300164064,798.0322492,12.22630653,2524,0.8101459146,12.46072459,1.586458445,15.72139561
c25_full506,jianci.3,jianci.3.jpg,jianci.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jianci.3.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jianci.3_Final.png,10.76400146,0.8996819085,6.637886561,537.0504212,12.58864947,3358,0.4223394394,16.86535722,0.736041069,19.37735258
c25_full506,jianci.4,jianci.4.jpg,jianci.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jianci.4.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jianci.4_Final.png,9.622390191,0.8422807948,6.019925067,748.7243877,12.61293395,1941,0.603666544,16.24532191,1.035899639,17.04085893
c25_full506,jianci.5,jianci.5.jpg,jianci.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jianci.5.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jianci.5_Final.png,8.854128211,0.8004482558,5.641338123,874.8614714,13.5227886,2495,0.7650573254,17.00374755,1.582792997,16.35021286
c25_full506,jianci.6,jianci.6.jpg,jianci.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jianci.6.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jianci.6_Final.png,14.17025158,1.099195047,5.33701934,436.7989273,10.5245386,2198,0.8709061742,13.13297726,1.12272346,28.97960748
c25_full506,jianci.8,jianci.8.jpg,jianci.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jianci.8.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jianci.8_Final.png,13.52265927,1.061523889,5.882506541,729.523604,14.3096921,3248,0.4296634197,17.09399524,0.9211759567,24.37175024
c25_full506,jianci.9,jianci.9.jpg,jianci.9_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jianci.9.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jianci.9_Final.png,15.06930541,1.15339685,5.961435297,826.2036246,15.03494863,3293,0.4427727759,16.91553075,1.066763163,26.60570501
c25_full506,jiaomaozao.1,jiaomaozao.1.jpg,jiaomaozao.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.1.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.1_Final.png,17.48045915,1.285379311,6.121240367,450.7986579,12.47432516,1997,0.7124291658,9.930603999,1.450919986,35.71974224
c25_full506,jiaomaozao.10,jiaomaozao.10.jpg,jiaomaozao.10_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.10.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.10_Final.png,14.76038519,1.124087203,6.662647025,564.5044573,18.0468842,4603,0.8431956172,18.69144047,7.553583145,32.91582806
c25_full506,jiaomaozao.11,jiaomaozao.11.jpg,jiaomaozao.11_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.11.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.11_Final.png,11.13197496,0.9265167414,5.583775244,728.1386119,15.4239035,3815,0.8697121739,14.56972427,4.094628811,22.09704821
c25_full506,jiaomaozao.12,jiaomaozao.12.jpg,jiaomaozao.12_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.12.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.12_Final.png,23.1730072,1.606016444,7.020193647,867.2402968,24.57347953,6779,0.8324317336,18.65957633,7.935617924,49.03587427
c25_full506,jiaomaozao.13,jiaomaozao.13.jpg,jiaomaozao.13_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.13.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.13_Final.png,14.40727927,1.118294273,6.141924575,1090.941144,20.21044449,5403,0.9126440883,15.78787242,5.808414459,28.79698809
c25_full506,jiaomaozao.14,jiaomaozao.14.jpg,jiaomaozao.14_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.14.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.14_Final.png,24.53093718,1.696896885,6.260253401,1342.334688,25.91994299,7967,0.8310120106,16.723631,4.521683693,48.48244268
c25_full506,jiaomaozao.15,jiaomaozao.15.jpg,jiaomaozao.15_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.15.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.15_Final.png,12.90117606,1.0238524,6.672748053,520.4864224,15.33788211,4104,0.9058275819,18.65663915,8.571211815,28.30358122
c25_full506,jiaomaozao.16,jiaomaozao.16.jpg,jiaomaozao.16_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.16.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.16_Final.png,27.22154645,1.851908402,6.240517926,877.4794034,21.55266871,7509,0.8525610566,15.76563855,1.744810343,52.43960659
